"Exact_Time_min","Trt","E_corr_avg","SD","N","SE","CI","E_corr_offset_avg","Time"
2880,"amy3-2 - WW",0.872520514777645,0.122963579054295,8,0.0464758643565851,0.10280012468786,0.872520514777645,2
2910,"amy3-2 - WW",1.06786032942769,0.135002046755332,7,0.0551143547969866,0.124856068955902,1.0951983615813,2.02083333333333
2940,"amy3-2 - WW",1.13358826604381,0.124676739640134,7,0.050899065818693,0.115306752570334,1.16092629819742,2.04166666666667
2970,"amy3-2 - WW",1.17831184897871,0.152582224298124,7,0.0622914322248829,0.14111502141103,1.20564988113232,2.0625
3000,"amy3-2 - WW",1.20945313426846,0.164606899142636,7,0.0672004851735387,0.152235990815884,1.23679116642207,2.08333333333333
3030,"amy3-2 - WW",1.27701475969398,0.173767408739939,7,0.0709402475564153,0.160708049169375,1.3043527918476,2.10416666666667
3060,"amy3-2 - WW",1.29635220036555,0.178023302421855,7,0.0726777088764536,0.164644094346389,1.32369023251916,2.125
3090,"amy3-2 - WW",1.31596617171637,0.179094101539848,7,0.0731148607858046,0.165634418357968,1.34330420386998,2.14583333333333
3120,"amy3-2 - WW",1.32973812655074,0.177591298577205,7,0.0725013440454015,0.164244557427408,1.35707615870436,2.16666666666667
3150,"amy3-2 - WW",1.33873092568792,0.178617262663094,7,0.0729201921295428,0.165193415950169,1.36606895784153,2.1875
3180,"amy3-2 - WW",1.33218448237824,0.172266293897256,7,0.0703274199881,0.159319749489383,1.35952251453185,2.20833333333333
3210,"amy3-2 - WW",1.32717367742372,0.161324909622932,7,0.065860618562799,0.14920065676256,1.35451170957733,2.22916666666667
3240,"amy3-2 - WW",1.30950874160961,0.149308414286854,7,0.0609549048844785,0.138087252141306,1.33684677376322,2.25
3270,"amy3-2 - WW",1.29015059918927,0.146610207301584,7,0.0598533664954242,0.135591826882896,1.31748863134288,2.27083333333333
3300,"amy3-2 - WW",1.27748030097831,0.151518571341712,7,0.0618571977237807,0.140131306496606,1.30481833313192,2.29166666666667
3330,"amy3-2 - WW",1.25824295969674,0.153748072728631,7,0.0627673878535772,0.142193251375167,1.28558099185035,2.3125
3360,"amy3-2 - WW",1.23020039139666,0.149063012480485,7,0.0608547200165514,0.137860293324055,1.25753842355027,2.33333333333333
3390,"amy3-2 - WW",1.19720072054866,0.143631646954277,7,0.0586373743255926,0.132837118009581,1.22453875270227,2.35416666666667
3420,"amy3-2 - WW",1.16942661322906,0.14758719404869,7,0.060252219664736,0.13649538892212,1.19676464538267,2.375
3450,"amy3-2 - WW",1.14285237227256,0.148987242056234,7,0.0608237868703834,0.137790217369339,1.17019040442618,2.39583333333333
3480,"amy3-2 - WW",1.11032171450023,0.149075428519902,7,0.0608597888434177,0.137871776245321,1.13765974665385,2.41666666666667
3510,"amy3-2 - WW",1.08727027233056,0.137123203025303,7,0.0559803132180092,0.126817811313703,1.11460830448417,2.4375
3540,"amy3-2 - WW",1.08387060209963,0.136002539813446,7,0.0555228043775828,0.12578137070692,1.11120863425324,2.45833333333333
3570,"amy3-2 - WW",1.0703552843031,0.131602245008375,7,0.0537263915458754,0.121711776765104,1.09769331645671,2.47916666666667
3600,"amy3-2 - WW",1.06314954020883,0.125028726530722,7,0.0510427638650412,0.115632286149557,1.09048757236244,2.5
3630,"amy3-2 - WW",0.783584420883649,0.136673680904225,7,0.0557967965805536,0.12640207269125,0.81092245303726,2.52083333333333
3660,"amy3-2 - WW",0.767339467080226,0.0931258618401063,7,0.0380184738941973,0.0861270573812756,0.794677499233837,2.54166666666667
3690,"amy3-2 - WW",0.755703064908478,0.0750210620267738,7,0.0306272203212138,0.0693829102497657,0.783041097062089,2.5625
3720,"amy3-2 - WW",0.753503029102859,0.0684221000539566,7,0.0279332053769752,0.0632798883258934,0.78084106125647,2.58333333333333
3750,"amy3-2 - WW",0.748504965061154,0.072022006395676,7,0.0294028609868122,0.0666092464003757,0.775842997214764,2.60416666666667
3780,"amy3-2 - WW",0.747912423038964,0.078402446510268,7,0.0320076647560014,0.0725101693127539,0.775250455192575,2.625
3810,"amy3-2 - WW",0.743216394448414,0.0805196113033072,7,0.0328719936633899,0.074468220170085,0.770554426602025,2.64583333333333
3840,"amy3-2 - WW",0.744284705044812,0.0800145827658809,7,0.0326658166263502,0.074001146674467,0.771622737198423,2.66666666666667
3870,"amy3-2 - WW",0.744120012961648,0.0824068338564662,7,0.0336424490444419,0.076213609924504,0.771458045115259,2.6875
3900,"amy3-2 - WW",0.745175661635696,0.0849421251666407,7,0.0346774773876486,0.0785583633134665,0.772513693789307,2.70833333333333
3930,"amy3-2 - WW",0.749681105543511,0.0822033538291336,7,0.0335593786711398,0.0760254222863578,0.777019137697122,2.72916666666667
3960,"amy3-2 - WW",0.745809270752929,0.0853042135419704,7,0.0348252993478737,0.0788932392079055,0.77314730290654,2.75
3990,"amy3-2 - WW",0.746426528235045,0.0866102331911078,7,0.0353584796369463,0.0801011059276301,0.773764560388656,2.77083333333333
4020,"amy3-2 - WW",0.750510070838704,0.0872392055860854,7,0.0356152565419449,0.0806828083729346,0.777848102992315,2.79166666666667
4050,"amy3-2 - WW",0.749998126978961,0.0909453659499732,7,0.037128290174687,0.0841104350280611,0.777336159132572,2.8125
4080,"amy3-2 - WW",0.75465404252546,0.0975330364835898,7,0.0398176954081751,0.0902030141123964,0.781992074679071,2.83333333333333
4110,"amy3-2 - WW",0.759174559039591,0.101510173687651,7,0.0414413548726732,0.0938812525460496,0.786512591193201,2.85416666666667
4140,"amy3-2 - WW",0.754822381422799,0.104034876149112,7,0.0424720603364947,0.0962162128833002,0.78216041357641,2.875
4170,"amy3-2 - WW",0.753447350356123,0.110783111020534,7,0.0452270156864013,0.102457289212786,0.780785382509734,2.89583333333333
4200,"amy3-2 - WW",0.754777163294853,0.118521588654585,7,0.0483862359512955,0.109614187351093,0.782115195448464,2.91666666666667
4230,"amy3-2 - WW",0.761045803241525,0.123092230818559,7,0.0502521928010601,0.113841326323527,0.788383835395136,2.9375
4260,"amy3-2 - WW",0.765063638115674,0.125832718204494,7,0.0513709920914059,0.116375854430729,0.792401670269285,2.95833333333333
4290,"amy3-2 - WW",0.772729201157255,0.145778804441984,6,0.0651942632821851,0.152985472922846,0.804605143195863,2.97916666666667
4320,"amy3-2 - WW",0.789810381518893,0.148773854886451,7,0.0607366719231123,0.137592867152619,0.817148413672504,3
4350,"amy3-2 - WW",1.14908260811209,0.274531130927417,8,0.103763014225608,0.229513769093986,1.14908260811209,3.02083333333333
4380,"amy3-2 - WW",1.04766303656686,0.180874268718337,6,0.080889432046953,0.189815903933146,1.12672572404203,3.04166666666667
4410,"amy3-2 - WW",1.16279688240497,0.246785572245518,8,0.0932761787600578,0.206317901553614,1.16279688240497,3.0625
4440,"amy3-2 - WW",1.1533811786179,0.207924330470416,8,0.0785880099920471,0.173829090389118,1.1533811786179,3.08333333333333
4470,"amy3-2 - WW",1.16231567357733,0.192520035274516,8,0.0727657336762503,0.160950777322385,1.16231567357733,3.10416666666667
4500,"amy3-2 - WW",1.16639579106054,0.185389175272665,8,0.0700705219335481,0.154989229171625,1.16639579106054,3.125
4530,"amy3-2 - WW",1.17504868816252,0.180541456176618,8,0.0682382563401139,0.150936434585146,1.17504868816252,3.14583333333333
4560,"amy3-2 - WW",1.16878311031256,0.160410290016908,8,0.0606293907314978,0.134106358498824,1.16878311031256,3.16666666666667
4590,"amy3-2 - WW",1.17078447812259,0.160609858893314,8,0.0607048206766978,0.134273202254806,1.17078447812259,3.1875
4620,"amy3-2 - WW",1.17222514314257,0.160913780447506,8,0.0608196922267639,0.134527287032645,1.17222514314257,3.20833333333333
4650,"amy3-2 - WW",1.17212694643978,0.162068644437835,8,0.0612561897862662,0.135492777490197,1.17212694643978,3.22916666666667
4680,"amy3-2 - WW",1.16284220600114,0.161695793074228,8,0.0611152652171098,0.135181065949564,1.16284220600114,3.25
4710,"amy3-2 - WW",1.14635266371455,0.151625613604635,8,0.0573090951407765,0.126762185228417,1.14635266371455,3.27083333333333
4740,"amy3-2 - WW",1.12365959014778,0.139304124995523,8,0.0526520101919444,0.116461162965578,1.12365959014778,3.29166666666667
4770,"amy3-2 - WW",1.10302392956982,0.139799208314131,8,0.0528391340975577,0.116875062977884,1.10302392956982,3.3125
4800,"amy3-2 - WW",1.0735334460453,0.132663673791805,8,0.0501421555521875,0.110909606830208,1.0735334460453,3.33333333333333
4830,"amy3-2 - WW",1.04347542509424,0.117426353356146,8,0.0443829897636511,0.0981708881564214,1.04347542509424,3.35416666666667
4860,"amy3-2 - WW",1.02178694967727,0.117728933775413,8,0.0444973544123623,0.0984238517174042,1.02178694967727,3.375
4890,"amy3-2 - WW",0.989475006794624,0.112385547620296,8,0.0424777442801587,0.09395666909938,0.989475006794624,3.39583333333333
4920,"amy3-2 - WW",0.950913557728115,0.0974173088806752,8,0.0368202818130615,0.0814429083531083,0.950913557728115,3.41666666666667
4950,"amy3-2 - WW",0.924341382360823,0.0863322748584921,8,0.0326305327705777,0.0721755879935861,0.924341382360823,3.4375
4980,"amy3-2 - WW",0.924559725376039,0.0862968914253013,8,0.0326171590898985,0.0721460067031595,0.924559725376039,3.45833333333333
5010,"amy3-2 - WW",0.922452309725647,0.100964839666181,8,0.0381611224168892,0.0844087183099166,0.922452309725647,3.47916666666667
5040,"amy3-2 - WW",0.90566689508175,0.0870584851962381,8,0.0329050144781777,0.0727827150294455,0.90566689508175,3.5
5070,"amy3-2 - WW",0.594523834733296,0.0739501666678748,8,0.0279505357735678,0.0618238864923474,0.594523834733296,3.52083333333333
5100,"amy3-2 - WW",0.603995474892587,0.107507922896255,8,0.0406341754217997,0.0898788727822232,0.603995474892587,3.54166666666667
5130,"amy3-2 - WW",0.609728040076755,0.0963558241429769,8,0.03641907829357,0.0805554849044019,0.609728040076755,3.5625
5160,"amy3-2 - WW",0.601333422549254,0.0807783305947324,8,0.0305313391538032,0.0675323743915177,0.601333422549254,3.58333333333333
5190,"amy3-2 - WW",0.611439769816487,0.0854172855698123,8,0.0322846993262728,0.0714106378051827,0.611439769816487,3.60416666666667
5220,"amy3-2 - WW",0.609981370618237,0.0819802243177705,8,0.0309856122814443,0.0685371826895529,0.609981370618237,3.625
5250,"amy3-2 - WW",0.610310360347221,0.0795719553783967,8,0.0300753721809094,0.0665238194713254,0.610310360347221,3.64583333333333
5280,"amy3-2 - WW",0.613559704734746,0.0810256203168746,8,0.0306248058833132,0.0677391137729325,0.613559704734746,3.66666666666667
5310,"amy3-2 - WW",0.609993123663659,0.074563548032024,8,0.0281823721376222,0.0623366861457139,0.609993123663659,3.6875
5340,"amy3-2 - WW",0.606496485468251,0.0733285199264844,8,0.0277155753905603,0.0613041768106821,0.606496485468251,3.70833333333333
5370,"amy3-2 - WW",0.60068908465829,0.0707965397939341,8,0.0267585768540911,0.0591873884467193,0.60068908465829,3.72916666666667
5400,"amy3-2 - WW",0.599886932362179,0.0727096373014988,8,0.0274816597453531,0.0607867779881611,0.599886932362179,3.75
5430,"amy3-2 - WW",0.5979131775818,0.0703672831698998,8,0.0265963331004022,0.0588285209282784,0.5979131775818,3.77083333333333
5460,"amy3-2 - WW",0.597639661336819,0.0706004230277891,8,0.0266844516839268,0.0590234307271397,0.597639661336819,3.79166666666667
5490,"amy3-2 - WW",0.595334385418203,0.0661366233098929,8,0.0249972939759335,0.0552916007730137,0.595334385418203,3.8125
5520,"amy3-2 - WW",0.599934049410018,0.0692412704492474,8,0.0261707402958392,0.0578871507357919,0.599934049410018,3.83333333333333
5550,"amy3-2 - WW",0.607558524228129,0.0711812291048064,8,0.0269039757467472,0.0595089967589359,0.607558524228129,3.85416666666667
5580,"amy3-2 - WW",0.611317653933631,0.0715238523559962,8,0.0270334751633239,0.0597954369651674,0.611317653933631,3.875
5610,"amy3-2 - WW",0.619995337765367,0.0723573471566841,8,0.0273485065864218,0.060492256056612,0.619995337765367,3.89583333333333
5640,"amy3-2 - WW",0.634056847885253,0.077682391656753,8,0.029361184224641,0.0649441046672788,0.634056847885253,3.91666666666667
5670,"amy3-2 - WW",0.645306669473063,0.0830183667461336,8,0.0313779932372891,0.069405091479296,0.645306669473063,3.9375
5700,"amy3-2 - WW",0.649884569569359,0.085073985553104,8,0.0321549441163736,0.0711236318088187,0.649884569569359,3.95833333333333
5730,"amy3-2 - WW",0.660694133010752,0.0918870657173474,8,0.0347300463702214,0.0768195093668666,0.660694133010752,3.97916666666667
5760,"amy3-2 - WW",0.671203661679656,0.0895534762374842,8,0.0338480324522451,0.074868579739206,0.671203661679656,4
5790,"amy3-2 - WW",0.967139372943539,0.116760912249533,8,0.0441314766664714,0.0976145654691805,0.967139372943539,4.02083333333333
5820,"amy3-2 - WW",1.10516615192534,0.109077805949831,8,0.0412275354428305,0.0911913278595242,1.10516615192534,4.04166666666667
5850,"amy3-2 - WW",1.17589654048566,0.101405941210231,8,0.0383278431295295,0.0847774884293053,1.17589654048566,4.0625
5880,"amy3-2 - WW",1.20796379515501,0.0994228600256408,8,0.0375783088946615,0.083119591069698,1.20796379515501,4.08333333333333
5910,"amy3-2 - WW",1.23951691205691,0.0932496597307286,8,0.0352450584984146,0.0779586664697406,1.23951691205691,4.10416666666667
5940,"amy3-2 - WW",1.26191819202496,0.0946499524095537,8,0.0357743193828254,0.0791293404456433,1.26191819202496,4.125
5970,"amy3-2 - WW",1.30084992144224,0.0956028440468899,8,0.0361344785683661,0.0799259777905024,1.30084992144224,4.14583333333333
6000,"amy3-2 - WW",1.31661427581877,0.100723917909679,8,0.0380700625521565,0.0842073026810052,1.31661427581877,4.16666666666667
6030,"amy3-2 - WW",1.33263118056733,0.111385361583808,8,0.0420997094919663,0.0931204926473539,1.33263118056733,4.1875
6060,"amy3-2 - WW",1.34385640231159,0.119339462636731,8,0.0451060771046963,0.0997702875403541,1.34385640231159,4.20833333333333
6090,"amy3-2 - WW",1.34852608417274,0.122174828477737,8,0.0461777446605805,0.102140712703909,1.34852608417274,4.22916666666667
6120,"amy3-2 - WW",1.35012559560631,0.126262935413616,8,0.0477229038442056,0.105558455632164,1.35012559560631,4.25
6150,"amy3-2 - WW",1.34798082944965,0.132848775026158,8,0.0502121172426833,0.111064355334747,1.34798082944965,4.27083333333333
6180,"amy3-2 - WW",1.33605079671175,0.130368710330814,8,0.0492747408970786,0.108990969362444,1.33605079671175,4.29166666666667
6210,"amy3-2 - WW",1.31810444800302,0.133572534965763,8,0.0504856727868413,0.111669433786494,1.31810444800302,4.3125
6240,"amy3-2 - WW",1.30057635943619,0.132538398802369,8,0.0500948060568242,0.110804874318083,1.30057635943619,4.33333333333333
6270,"amy3-2 - WW",1.27759071664862,0.132137527510882,8,0.0499432909503929,0.110469737531519,1.27759071664862,4.35416666666667
6300,"amy3-2 - WW",1.24905356628529,0.117203069056851,8,0.0442985962311367,0.0979842178107392,1.24905356628529,4.375
6330,"amy3-2 - WW",1.22580850042376,0.108125325413446,8,0.0408675316388445,0.0903950342036619,1.22580850042376,4.39583333333333
6360,"amy3-2 - WW",1.18399588470862,0.106712307286693,8,0.0403334609872136,0.0892137214870539,1.18399588470862,4.41666666666667
6390,"amy3-2 - WW",1.15141115549677,0.0981037181075362,8,0.0370797201147607,0.0820167608275638,1.15141115549677,4.4375
6420,"amy3-2 - WW",1.15082048439201,0.0983143749030704,8,0.0371593408994706,0.0821928743159138,1.15082048439201,4.45833333333333
6450,"amy3-2 - WW",1.13757964737019,0.106495942360295,8,0.0402516827318298,0.0890328358818781,1.13757964737019,4.47916666666667
6480,"amy3-2 - WW",1.12093473537351,0.100621429111014,8,0.0380313254273796,0.0841216199010882,1.12093473537351,4.5
6510,"amy3-2 - WW",0.609601964581012,0.121794057741951,8,0.046033826850092,0.101822380402448,0.609601964581012,4.52083333333333
6540,"amy3-2 - WW",0.606050025955248,0.102696168569889,8,0.038815503233585,0.085856145495639,0.606050025955248,4.54166666666667
6570,"amy3-2 - WW",0.608898637291595,0.109600692497356,8,0.0414251679812096,0.0916284719528944,0.608898637291595,4.5625
6600,"amy3-2 - WW",0.599376042771575,0.102786946869033,8,0.0388498142055816,0.0859320380529534,0.599376042771575,4.58333333333333
6630,"amy3-2 - WW",0.602770020763395,0.105910769016321,8,0.0400305079972557,0.0885436187235359,0.602770020763395,4.60416666666667
6660,"amy3-2 - WW",0.605733437446451,0.106341263021862,8,0.0401932194371936,0.0889035207188043,0.605733437446451,4.625
6690,"amy3-2 - WW",0.605216814767478,0.101775837627683,8,0.0384676508340199,0.0850867295731313,0.605216814767478,4.64583333333333
6720,"amy3-2 - WW",0.610511767202156,0.103090177725299,8,0.0389644246963704,0.0861855453928755,0.610511767202156,4.66666666666667
6750,"amy3-2 - WW",0.615679714474892,0.101812553200747,8,0.0384815280162442,0.0851174245603623,0.615679714474892,4.6875
6780,"amy3-2 - WW",0.623634828344727,0.105625403592264,8,0.0399226500051368,0.0883050472587144,0.623634828344727,4.70833333333333
6810,"amy3-2 - WW",0.631207193832705,0.111418225497833,8,0.0421121308839118,0.0931479675670455,0.631207193832705,4.72916666666667
6840,"amy3-2 - WW",0.638430760562515,0.110254156000007,8,0.0416721539696199,0.092174781112632,0.638430760562515,4.75
6870,"amy3-2 - WW",0.646269378655513,0.108011289220161,8,0.0408244300091454,0.0902996975602524,0.646269378655513,4.77083333333333
6900,"amy3-2 - WW",0.653405704146578,0.111498281618405,8,0.0421423892533348,0.0932148961587478,0.653405704146578,4.79166666666667
6930,"amy3-2 - WW",0.660217595161295,0.106397221440116,8,0.0402143697312596,0.0889503031272064,0.660217595161295,4.8125
6960,"amy3-2 - WW",0.664720942230392,0.106203640927812,8,0.0401412031749416,0.0887884657689001,0.664720942230392,4.83333333333333
6990,"amy3-2 - WW",0.676471180048491,0.100917110004313,8,0.0381430823003943,0.0843688153140125,0.676471180048491,4.85416666666667
7020,"amy3-2 - WW",0.684210426768314,0.0991722371348843,8,0.0374835823458327,0.0829100650895862,0.684210426768314,4.875
7050,"amy3-2 - WW",0.687352427359517,0.0914338504081778,8,0.0345587470847314,0.0764406118863979,0.687352427359517,4.89583333333333
7080,"amy3-2 - WW",0.691410276048534,0.075661411242357,8,0.0285973254273519,0.0632545227586399,0.691410276048534,4.91666666666667
7110,"amy3-2 - WW",0.703583701353383,0.0791996174780387,8,0.0299346416826193,0.0662125371967105,0.703583701353383,4.9375
7140,"amy3-2 - WW",0.712260325040812,0.0753037593861055,8,0.028462145731983,0.0629555183241539,0.712260325040812,4.95833333333333
